scorer,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws
labeled-data/TH - Gt 1 2/img1786.png,327.0357568195996,109.80227414506896,295.7308172177167,121.37149095446046,207.94087789939317,125.45474394601041,200.45491408155164,117.96878012816882,204.53816707310153,105.71902115351901,295.0502750524584,102.31631032722743,309.3416605228833,112.52444280610223,295.7308172177167,111.1633584755856,278.0367209210004,109.12173197981065,256.2593716327341,109.12173197981065,233.80148017920942,110.48281631032728,213.38521522145976,114.56606930187718
labeled-data/TH - Gt 1 2/img2005.png,229.71822718765947,92.10817784835257,203.1770827425849,109.12173197981065,122.87310724210283,141.78775591221012,113.34551692848635,136.34341859014353,116.74822775477793,125.45474394601041,193.64949242896841,88.70546702206099,212.70467305620144,93.46926217886926,198.41328758577663,98.23305733567747,182.76081778483524,110.48281631032728,165.0667214881189,117.96878012816882,143.96991436511087,124.7742017807521,126.27581806839447,130.89908126807694
labeled-data/TH - Gt 1 2/img2346.png,186.84407077638514,74.41408155163623,199.09382975103495,111.1633584755856,124.23419157261947,162.20402086995978,114.02605909374466,159.4818522089265,114.70660125900298,147.91263539953502,175.95539613225202,106.39956331877738,188.88569727216014,95.5108886746442,188.20515510690183,109.80227414506896,181.39973345431855,127.49637044178536,163.0250949923439,135.6628764248852,142.60883003459418,143.14884024272675,124.91473373787778,151.31534622582666
labeled-data/TH - Gt 1 2/img2389.png,203.85762490784322,75.77516588215286,198.41328758577663,108.44118981455233,139.8866613735609,171.051069018318,128.31744456416942,166.96781602676805,131.72015539046106,156.7596835478932,177.99702262802697,100.27468383145248,194.33003459422673,92.78872001361094,188.20515510690183,103.67739465774406,185.48298644586845,122.73257528497703,175.95539613225202,138.38504508591853,157.5807576702773,152.67643055634323,141.24774570407754,160.84293653944314
labeled-data/TH - Gt 1 2/img2630.png,248.09286564963418,21.331792661487043,233.80148017920942,58.76161175069478,197.05220325526,122.05203311971877,184.8024442806102,125.45474394601041,178.67756479328528,113.88552713661892,214.06575738671808,45.15076844552834,232.4403958486928,40.38697328872007,224.27388986559288,51.275647932853246,214.7462995519764,64.20594907276137,204.53816707310153,77.81679237792781,195.69111892474336,95.5108886746442,190.24678160267678,112.52444280610223
labeled-data/TH - Gt 1 2/img2826.png,155.5391311745023,132.94070776385195,163.7056371576022,167.64835819202636,144.65045653036913,255.4382975103499,132.40069755571938,260.8826348324165,128.31744456416942,252.71612884931665,141.92828786933586,167.64835819202636,155.5391311745023,151.99588839108497,152.81696251346904,167.64835819202636,150.7753360176941,186.7035388192594,146.69208302614413,207.80034594226737,142.60883003459418,228.2166109000171,138.52557704304428,247.27179152725006
labeled-data/TH - Gt 1 2/img2949.png,174.5943118017354,134.30179209436858,165.06672148811884,165.60673169625142,145.3309986956275,254.75775534509165,135.80340838201096,260.8826348324165,128.99798672942774,254.75775534509165,145.3309986956275,157.4402257131515,160.9834684965689,147.2320932342767,155.53913117450236,161.52347870470146,148.73370952191908,181.93974366245118,144.65045653036918,203.71709295071742,139.2061192083026,228.89715306527535,137.1644927125276,249.99396018828338
labeled-data/TH - Gt 1 2/img3023.png,201.13545624680995,90.06655135257762,189.56623943741846,126.81582827652704,156.900215505019,204.3976351159758,147.37262519140245,212.56414109907564,139.2061192083026,203.71709295071747,168.46943231441048,116.60769579765218,186.8440707763852,108.44118981455233,180.03864912380192,120.69094878920214,168.46943231441048,136.34341859014353,159.62238416605226,153.3569727216016,152.13642034821072,175.81486417512627,148.73370952191908,197.59221346339257
labeled-data/TH - Gt 1 2/img3026.png,201.81599841206827,88.70546702206099,195.01057675948505,119.3298644586855,158.26129983553562,206.43926161175074,146.01154086088582,212.56414109907564,139.2061192083026,203.03655078545916,175.2748539669937,109.12173197981065,191.6078659331934,103.67739465774406,185.4829864458685,113.88552713661892,173.2332274712187,129.5379969375603,162.34455282708558,149.95426189530997,151.4558781829524,174.45377984460958,150.09479385243566,199.63383995916752
labeled-data/TH - Gt 1 2/img3126.png,185.4829864458685,117.2882379629105,177.31648046276865,147.2320932342767,134.44232405149432,226.17498440424208,121.5120229115862,230.25823739579204,116.74822775477793,218.00847842114223,155.5391311745023,140.42667158169348,173.91376963647707,132.26016559859357,167.1083479838938,143.14884024272675,158.26129983553562,160.16239437418483,146.01154086088582,177.1759485056429,135.8034083820109,196.91167129813425,126.95636023365279,216.6473940906256
labeled-data/TH - Gt 1 2/img3254.png,192.28840809845173,111.84390064084391,188.88569727216014,137.70450292066016,156.21967333976067,205.0781772812341,144.65045653036918,209.161430272784,139.2061192083026,198.9532977939092,165.06672148811884,131.57962343333526,181.3997334543186,122.05203311971877,177.31648046276865,134.30179209436858,171.19160097544375,149.95426189531003,163.7056371576022,165.60673169625142,156.900215505019,181.2592014971928,150.7753360176941,194.87004480235925
labeled-data/TH - Gt 1 2/img3267.png,202.49654057732658,111.84390064084391,189.56623943741846,134.9823342596269,157.5807576702773,205.0781772812341,146.69208302614413,206.43926161175068,140.56720353881923,198.27275562865088,168.46943231441048,124.77420178075204,187.52461294164345,117.96878012816887,180.03864912380192,130.21853910281862,171.19160097544375,145.87100890376007,163.0250949923439,162.20402086995978,156.900215505019,179.89811716667612,150.09479385243577,196.23112913287594
labeled-data/TH - Gt 1 2/img3390.png,204.53816707310153,85.98329836102766,213.38521522145976,117.96878012816882,169.1499744796688,186.7035388192594,154.85858900924399,188.06462314977603,150.7753360176941,173.77323767935127,190.9273237679351,109.12173197981065,207.94087789939317,100.95522599671074,203.1770827425849,113.2049849713606,192.28840809845173,127.49637044178536,177.31648046276865,141.78775591221006,169.14997447966886,157.44022571315156,162.34455282708558,173.09269551409295
labeled-data/TH - Gt 1 2/img3431.png,173.913769636477,94.14980434412757,191.6078659331934,129.5379969375603,149.4142516871774,209.84197243804238,137.84503487778596,215.2863097601089,132.40069755571938,204.3976351159758,167.7888901491521,132.94070776385195,178.67756479328528,114.56606930187723,180.03864912380192,130.21853910281857,179.3581069585436,149.9542618953099,166.42780581863548,166.96781602676805,150.7753360176941,181.93974366245112,143.2893721998525,200.31438212442583
labeled-data/TH - Gt 1 2/img3527.png,170.51105881018543,130.21853910281862,191.6078659331934,155.39859921737656,177.31648046276865,252.03558668405833,163.7056371576022,257.4799240061249,157.5807576702773,246.59124936199174,173.91376963647707,157.44022571315156,179.35810695854366,143.14884024272675,182.76081778483524,154.71805705211824,184.12190211535187,177.85649067090122,180.03864912380192,200.9949242896842,175.2748539669937,224.13335790846708,168.46943231441048,243.86908070095848
labeled-data/TH - Gt 1 2/img3649.png,173.2332274712187,100.9552259967108,158.26129983553562,132.94070776385195,115.3871434242613,199.63383995916752,103.13738444961149,201.67546645494247,96.33196279702827,191.46733397606766,137.84503487778596,119.3298644586855,158.26129983553562,116.60769579765218,148.05316735666077,126.81582827652704,135.80340838201096,141.1072137469518,124.23419157261952,156.7596835478932,114.02605909374466,175.1343220098679,107.90117960641976,190.10624964555097
labeled-data/TH - Gt 1 2/img4130.png,179.02744030163382,43.33745286971089,181.03833263510677,73.50083787180552,169.64327607875987,155.9474235441977,158.24821952241302,159.9692082111436,152.2155425219941,150.58504398826972,156.23732718894001,70.81964809384158,171.65416841223288,58.75429409300369,168.97297863426888,71.48994553833256,167.63238374528692,89.58797653958942,168.97297863426894,107.68600754084622,167.63238374528692,127.12463343108499,163.61059907834095,145.89296187683277
labeled-data/TH - Gt 1 2/img4171.png,175.00565563468786,116.39987431922913,200.47695852534554,135.8385002094679,180.36803519061579,208.90092165898614,169.64327607875987,212.2524088814411,164.280896522832,202.19794721407618,173.66506074570583,141.8711772098868,181.70863007959775,127.12463343108493,186.4007121910347,139.86028487641386,190.42249685798066,155.9474235441977,188.4116045245077,170.02366987850849,181.03833263510677,184.09991621281938,176.34625052366982,199.51675743611224
labeled-data/TH - Gt 1 2/img4183.png,162.27000418935899,174.7157519899455,189.0819019689987,156.61772098868863,185.73041474654372,235.71281943862584,174.3353581901968,239.7346041055718,168.97297863426888,229.68014243820687,177.6868454126518,176.72664432341844,172.32446585672386,163.99099287808957,183.04922496857972,165.3315877670716,192.43338919145367,176.7266443234185,192.43338919145367,193.48408043569327,187.74130708001667,212.25240888144106,181.03833263510677,226.3286552157519
labeled-data/TH - Gt 1 2/img4195.png,168.3026811897779,212.92270632593204,182.3789275240888,182.7593213238374,195.7848764139086,259.84352744030156,183.04922496857972,263.19501466275653,177.6868454126518,253.14055299539166,185.73041474654372,205.54943443653116,174.3353581901968,198.8464599916212,185.06011730205273,193.48408043569327,200.47695852534554,199.5167574361122,204.4987431922915,215.60389610389603,199.13636363636357,232.36133221617087,189.0819019689987,249.1187683284457
labeled-data/TH - Gt 1 2/img4202.png,156.90762463343106,214.93359865940505,182.37892752408874,188.12170087976534,195.1145789694176,259.84352744030156,181.7086300795978,264.5356095517385,177.6868454126518,252.47025555090062,183.04922496857972,208.90092165898614,170.9838709677419,204.2088395475492,182.37892752408874,198.17616254713022,197.7957687473816,198.17616254713028,203.82844574780052,214.933598659405,199.13636363636357,231.69103477167982,189.75219941348968,249.1187683284457
labeled-data/TH - Gt 1 2/img4243.png,126.27581806839447,233.66094822208362,163.0250949923439,208.4808881075257,195.01057675948505,260.8826348324165,180.71919128906023,261.5631769976749,176.63593829751034,248.63287585776675,167.7888901491521,230.25823739579204,149.4142516871774,224.81390007372545,165.06672148811884,218.68902058640055,182.7608177848353,213.92522542959227,196.37166109000168,220.7306470821755,197.7327454205183,234.341490387342,190.9273237679351,247.95233369250838
labeled-data/TH - Gt 1 2/img4260.png,114.0085881860075,235.71281943862584,151.54524507750307,210.9118139924591,191.76309174696263,261.1841223292835,181.03833263510677,261.85441977377457,178.35714285714278,253.14055299539166,155.56702974444903,235.04252199413486,139.47989107666524,227.66925010473392,153.55613741097602,222.97716799329697,169.64327607875987,216.944490992878,189.75219941348968,218.955383326351,197.7957687473816,234.37222454964382,190.42249685798066,249.78906577293668
labeled-data/TH - Gt 1 2/img4261.png,114.0085881860075,235.71281943862584,151.54524507750307,210.9118139924591,192.44363391222095,261.1841223292835,181.03833263510677,261.85441977377457,178.35714285714278,251.0989264996167,155.56702974444903,235.04252199413486,138.79934891140692,227.66925010473392,153.55613741097602,222.97716799329697,169.64327607875987,216.944490992878,189.75219941348968,218.955383326351,197.7957687473816,234.37222454964382,190.42249685798066,249.78906577293668
labeled-data/TH - Gt 1 2/img4277.png,107.8837086986826,230.26848211655926,151.54524507750307,210.9118139924591,195.16580257325427,259.8230379987669,181.03833263510677,261.85441977377457,179.0376850224011,252.46001083013334,154.2059454139324,235.04252199413486,136.07718025037366,226.9887079394756,153.55613741097602,222.97716799329697,171.0043604092765,218.98611748865295,188.39111508297304,223.03863631790097,194.39305792109002,236.41385104541877,191.10303902323898,249.78906577293668
labeled-data/TH - Gt 1 2/img4297.png,101.09575795383654,221.4111892474338,135.12286621675264,212.56414109907564,205.89925140361822,250.6745023535417,199.09382975103495,260.2020926671582,188.20515510690183,258.16046617138323,140.56720353881923,235.70257471785862,124.23419157261947,225.49444223898377,137.84503487778596,223.45281574320882,154.85858900924399,222.09173141269213,173.2332274712187,224.81390007372545,187.52461294164345,232.9804060568253,193.64949242896841,248.63287585776675
labeled-data/TH - Gt 1 2/img4302.png,100.60263929618765,218.955383326351,138.13929618768321,212.25240888144106,205.16904063678248,250.45936321742766,199.80666108085455,260.5138248847926,189.0819019689987,258.5029325513196,137.46899874319223,236.38311688311683,122.72245496439035,224.31776288227894,138.80959363217426,224.317762882279,154.89673229995805,222.306870548806,172.32446585672386,226.32865521575195,186.4007121910347,235.04252199413486,195.1145789694176,249.78906577293668
labeled-data/TH - Gt 1 2/img4331.png,77.31224181224175,214.99909549909557,121.37628587628583,210.46309096309108,198.48836298836298,234.43911493911503,199.13636363636365,245.45512595512605,187.47235197235196,246.75112725112734,122.02428652428651,231.84711234711244,103.88026838026835,220.83110133110142,120.72828522828522,220.83110133110142,138.22430272430265,222.12710262710272,156.3683208683208,223.423103923104,171.92033642033638,229.25510975510986,188.7683532683533,235.08711558711565
labeled-data/TH - Gt 1 2/img4411.png,156.23732718894001,259.84352744030156,124.06304985337238,239.7346041055718,199.80666108085455,243.08609132802678,198.46606619187259,256.4920402178466,185.73041474654372,252.47025555090062,148.86405529953913,242.41579388353574,142.16108085462918,253.14055299539166,136.79870129870125,241.74549643904476,141.49078341013814,225.6583577712609,158.918516966904,220.96627565982396,176.34625052366982,231.0207373271889,188.41160452450765,241.74549643904476
labeled-data/TH - Gt 1 2/img4419.png,160.25911185588598,265.2059069962295,127.41453707582735,245.76728110599072,199.80666108085455,243.7563887725177,195.7848764139086,257.1623376623376,185.73041474654372,252.47025555090062,152.2155425219941,246.4375785504817,147.5234604105571,257.1623376623376,139.47989107666524,245.76728110599072,140.15018852115622,228.3395475492249,156.907624633431,220.96627565982396,175.0056556346878,229.0098449937159,189.75219941348968,241.74549643904476
labeled-data/TH - Gt 1 2/img4461.png,179.6977377461248,283.3039379974863,146.85316296606618,263.8653121072475,201.14725596983652,244.4266862170087,193.10368663594465,254.48114788437363,184.38981985756175,249.1187683284457,168.3026811897779,255.82174277335554,167.63238374528692,269.8979891076665,159.588814411395,259.1732299958106,149.53435274403012,246.4375785504817,153.55613741097608,227.66925010473392,174.33535819019687,225.65835777126097,189.75219941348962,239.06430666108076
labeled-data/TH - Gt 1 2/img4492.png,186.4007121910347,302.7425638877251,157.57792207792204,279.95245077503137,199.80666108085455,240.4049015500628,193.77398408043564,250.45936321742766,186.4007121910347,245.76728110599072,179.6977377461248,271.90888144113944,176.34625052366982,287.9960201089233,168.97297863426888,275.9306661080854,160.25911185588598,260.51382488479254,156.23732718894001,241.74549643904476,170.3135735232509,229.0098449937159,189.75219941348968,235.71281943862584
labeled-data/TH - Gt 1 2/img4511.png,188.4116045245077,309.445538332635,162.27000418935899,284.6445328864683,193.10368663594465,222.97716799329697,201.14725596983652,231.69103477167988,196.45517385839958,238.39400921658978,183.71952241307076,279.2821533305404,178.35714285714278,295.3692919983242,172.99476330121485,281.29304566401333,165.62149141181396,265.8762044407205,162.27000418935904,247.77817343946373,170.98387096774184,233.0316296606618,188.4116045245077,231.69103477167988
labeled-data/TH - Gt 1 2/img4589.png,138.9238488783942,294.43592881619486,152.7459469576985,270.9383620813776,176.93461859648102,212.1944452443343,190.7567166757853,213.5766550522648,189.37450686785485,224.6343335157082,176.93461859648102,285.45156506464707,156.8925763814898,286.8337748725775,165.18583522907238,278.54051602499493,167.95025484493323,264.7184179456906,165.18583522907238,248.13190025052552,167.25914994096803,232.92759236329078,177.6257235004462,223.94322861174305
labeled-data/TH - Gt 1 2/img4739.png,87.0415257011895,268.4686783804431,110.61459129106183,273.70713740041475,151.21264869584192,228.5254283531595,158.4155298483029,220.66773982320206,169.54725526574262,227.87062097566303,119.12708719851574,296.6253956127906,99.4828658736221,284.18405544035807,114.54343555604058,284.8388628178545,130.2588126159554,277.6359816653935,144.6645749208774,267.81387100294666,154.48668558332415,254.06291607552112,161.0347593582887,237.0379242606134
labeled-data/TH - Gt 1 2/img4747.png,83.76748881370727,261.9206046054786,110.61459129106183,269.77829313543606,150.55784131834545,225.25139146567722,159.07033722579936,218.7033176907127,168.89244788824615,225.90619884317368,113.88862817854411,292.6965513478119,98.17325111862922,275.6715595329041,113.23382080104764,281.5648259303722,128.29439048346606,278.2907890428899,145.31938229837388,267.8138710029467,154.4866855833242,253.4081086980247,159.72514460329583,233.76388737313118
labeled-data/TH - Gt 1 2/img4984.png,106.68574702608313,241.62157590308857,88.35114045618243,208.22639965076945,167.58283313325327,185.96294881589,179.3693659281894,191.20140783586163,175.44052166321072,202.33313325330136,114.54343555604058,213.46485867074108,101.4472880061115,223.94177671068434,102.10209538360797,208.88120702826592,110.61459129106188,191.85621521335804,128.29439048346606,198.4042889883226,149.24822656335252,200.368711120812,165.61841100076387,198.40428898832266
labeled-data/TH - Gt 1 2/img7103.png,131.56842737094834,72.02646513150717,175.44052166321072,69.40723562152135,204.25204627305462,32.08321510422354,212.10973480301206,23.570719196769574,220.62223071046597,31.428407726727073,176.09532904070713,90.36107170140787,157.76072247080648,76.61011677398233,175.44052166321072,79.22934628396814,194.42993561060783,81.84857579395396,212.10973480301206,75.95530939648592,213.419349558005,58.275510204081684,214.0741569355014,39.94090363418093
labeled-data/TH - Gt 1 2/img7142.png,128.94919786096253,73.33607988650004,166.9280257557568,70.71685037651429,205.56166102804755,31.428407726727073,216.0385790679908,22.26110444177675,221.93184546545885,32.73802248172001,170.8568700207355,92.32549383389721,153.17707082833127,81.19376841645749,169.54725526574262,81.84857579395396,186.57224708065038,80.53896103896108,203.59723889555815,73.99088726399651,211.45492742551565,58.275510204081684,214.0741569355014,41.25051838917386
labeled-data/TH - Gt 1 2/img7683.png,273.5393799748638,137.17909509844986,240.02450775031411,140.53058232090484,249.408671973188,67.4681608713866,262.81462086300786,68.13845831587764,264.82551319648087,79.53351487222449,250.078969417679,122.43255131964804,258.1225387515709,134.49790532048593,245.38688730624204,130.47612065353997,227.2888563049853,126.454335986594,224.6076665270213,107.68600754084616,238.01361541684116,92.26916631755341,252.089861751152,80.20381231671547
labeled-data/TH - Gt 1 2/img7693.png,286.94532886468363,130.47612065353997,248.06807708420604,139.18998743192287,248.73837452869702,68.13845831587764,263.48491830749884,67.4681608713866,263.48491830749884,78.19291998324252,258.1225387515709,120.42165898617503,269.5175953079178,130.47612065353997,253.43045664013403,129.80582320904898,236.67302052785914,125.11374109761203,227.28885630498525,111.03749476330114,236.67302052785914,94.28005865102631,250.07896941767905,81.5444072056975
labeled-data/TH - Gt 1 2/img7986.png,420.99328822438054,146.01969878860638,392.18176361453664,158.46103896103898,324.73660373240193,133.57835861617377,319.4981447124303,123.75624795372698,328.66544799738074,117.20817417876242,399.38464476699767,136.85239550365606,407.24233329695505,148.6389282985922,395.455800502019,148.6389282985922,381.0500381970969,146.01969878860638,368.6086980246645,137.50720288115247,350.9288988322601,130.3043217286915,333.90390701735225,127.03028484120927
labeled-data/TH - Gt 1 2/img8022.png,388.9077267270544,77.2649241514788,397.42022263450826,114.5889446687766,324.73660373240193,126.3754774637128,324.73660373240193,113.9341372912802,335.2135217723452,113.27932991378373,375.8115791771253,111.96971515879079,386.943304594565,96.25433809887596,386.28849721706854,112.62452253628726,384.9788824620756,130.95912910618802,370.57312015715365,138.16201025864893,352.8933209647495,134.23316599367018,336.5231365273381,124.41105533122345
labeled-data/TH - Gt 1 2/img8033.png,394.14618574702604,68.09762086652847,396.1106078795153,100.83798974135112,329.3202553748772,128.9947069736986,328.01064061988427,117.20817417876242,339.1423660373239,115.89855942376954,375.8115791771253,98.21876023136531,389.5625341045509,85.7774200589327,386.2884972170684,99.5283749863583,383.0144603295863,116.55336680126601,375.8115791771253,133.57835861617377,354.85774309723877,134.2331659936703,339.79717341482035,125.72067008621633
labeled-data/TH - Gt 1 2/img8108.png,388.9077267270544,68.75242824402488,393.49137836952957,101.49279711884753,327.3558332423878,157.8062315835425,318.84333733493395,150.60335043108154,325.3914111098984,140.78123976863475,371.8827349121466,96.90914547637237,386.28849721706854,86.43222743642912,383.0144603295863,101.49279711884753,379.0856160646076,119.17259631125182,368.6086980246645,132.26874386118084,351.58370620975654,142.09085452362768,336.5231365273381,147.98412092109572
labeled-data/TH - Gt 1 2/img8152.png,309.6760340499835,110.66010040379791,348.9644766997708,106.07644876132275,324.0817963549056,155.84180945105317,317.533722579941,144.05527665611703,328.66544799738074,138.16201025864893,341.76159554730975,125.72067008621633,329.3202553748771,114.5889446687766,345.0356324347921,115.89855942376954,361.40581687220333,121.13701844374117,365.9894685146785,137.50720288115252,352.8933209647495,149.94854305358513,333.90390701735237,148.6389282985922
labeled-data/TH - Gt 1 2/img8189.png,282.5048780487804,106.06156097560972,325.1195121951219,108.24692682926826,325.1195121951219,165.0664390243902,317.47073170731704,154.1396097560975,329.490243902439,149.76887804878044,319.6560975609756,127.91521951219511,306.54390243902435,115.89570731707312,321.8414634146341,116.98839024390242,342.6024390243902,122.45180487804879,355.7146341463414,134.47131707317067,354.62195121951214,153.04692682926827,336.0463414634146,158.5103414634146
labeled-data/TH - Gt 1 3/img0010.png,211.20171763720145,194.82467532467524,213.2126099706744,224.31776288227894,226.61855886049426,298.05048177628817,219.9155844155843,306.7643485546711,210.53142019271047,301.4019689987431,190.42249685798066,226.32865521575195,204.4987431922915,212.25240888144106,202.4878508588185,225.6583577712609,204.4987431922915,242.41579388353574,205.83933808127352,261.1841223292836,210.5314201927104,279.2821533305404,216.56409719312938,294.02869710934215
labeled-data/TH - Gt 1 3/img0014.png,211.26860802667244,192.85837658418296,214.55320485965643,223.64746543778796,225.94826141600328,295.3692919983242,219.91558441558436,304.0831587767071,207.85023041474648,300.0613741097611,191.09279430247165,224.31776288227894,203.82844574780052,208.90092165898608,203.82844574780052,223.64746543778796,202.48785085881855,239.06430666108082,205.16904063678254,257.16233766233756,210.5314201927104,276.6009635525763,215.8937997486384,292.0178047758692
labeled-data/TH - Gt 1 3/img0017.png,211.20171763720145,190.80289065772928,216.56409719312938,221.63657310431495,225.94826141600328,294.0286971093422,218.57498952660234,304.0831587767071,207.1799329702555,298.72077922077915,191.09279430247165,222.306870548806,205.83933808127352,206.21973188102208,204.4987431922915,222.97716799329697,203.82844574780052,239.7346041055718,204.4987431922915,257.1623376623376,209.1908253037285,273.9197737746124,213.88290741516545,290.00691244239624
labeled-data/TH - Gt 1 3/img0021.png,188.4116045245077,192.1434855467113,215.8937997486384,214.93359865940505,225.94826141600328,294.0286971093422,220.58588186007535,304.7534562211981,209.19082530372845,300.0613741097611,189.75219941348968,220.96627565982396,197.7957687473816,204.2088395475492,202.48785085881855,216.27419354838707,204.4987431922915,235.71281943862584,205.83933808127352,255.8217427733556,209.19082530372845,274.59007121910344,215.8937997486384,291.3475073313782
labeled-data/TH - Gt 1 3/img0022.png,182.37892752408874,190.1325932132383,214.55320485965643,213.59300377042308,224.6076665270213,294.02869710934215,218.57498952660234,302.07226644323407,208.52052785923746,297.3801843317971,190.4224968579806,220.9662756598239,195.1145789694176,202.19794721407618,202.48785085881855,216.27419354838702,204.4987431922915,235.0425219941348,204.4987431922915,252.47025555090062,207.1799329702555,273.24947633012147,215.22350230414742,289.33661499790526
labeled-data/TH - Gt 1 3/img0027.png,181.03833263510677,181.4187264348554,211.87201508169244,208.2306242144951,223.93736908253032,292.0178047758692,215.8937997486384,301.4019689987431,206.5096355257645,294.69899455383324,189.0819019689987,215.60389610389603,195.7848764139086,196.83556765814825,200.47695852534554,210.91181399245903,204.4987431922915,230.35043988269786,207.85023041474648,249.1187683284457,208.52052785923746,269.2276916631755,215.22350230414736,287.3257226644323
labeled-data/TH - Gt 1 3/img0108.png,257.456421956422,194.26307476307483,244.49640899640903,216.94309744309754,228.94439344439346,286.9271674271675,221.8163863163863,297.2951777951779,211.44837594837597,290.16717066717075,226.35239085239087,206.57508707508714,244.49640899640903,204.63108513108517,236.07240057240054,212.407092907093,223.1123876123876,226.6631071631072,212.74437724437726,245.45512595512605,212.0963765963766,266.8391473391474,219.22438372438373,282.391162891163
labeled-data/TH - Gt 1 3/img0385.png,321.6084861084862,37.44691794691806,336.51250101250105,65.3109458109459,308.64847314847316,147.6070281070282,295.04045954045955,146.95902745902754,295.04045954045955,135.94301644301652,316.42448092448103,67.25494775494786,324.84848934848935,51.05493155493167,326.7924912924914,65.3109458109459,328.0884925884927,85.39896589896597,324.84848934848947,102.24698274698284,317.0724815724817,121.03900153900162,306.0564705564707,136.59101709101714
labeled-data/TH - Gt 1 3/img0870.png,291.1524556524556,200.09508059508067,260.69642519642525,218.23909873909884,193.95235845235842,262.95114345114354,181.6403461403461,261.00714150714157,181.64034614034617,248.04712854712864,250.32841482841482,198.15107865107876,271.7124362124363,202.68708318708326,256.16042066042064,207.22308772308781,241.25640575640577,214.35109485109496,224.40838890838896,226.0151065151066,207.56037206037203,238.3271188271189,193.95235845235842,249.34312984312993
labeled-data/TH - Gt 1 3/img0909.png,249.03241353241353,258.415138915139,220.52038502038502,277.85515835515844,142.11230661230658,316.0871965871966,129.80029430029427,315.439195939196,130.44829494829494,303.77518427518436,212.74437724437726,258.415138915139,229.59239409239407,264.24714474714483,216.63238113238114,268.1351486351487,196.544361044361,272.67115317115326,177.75234225234223,281.09516159516164,160.90432540432536,291.46317196317204,142.7603072603072,304.42318492318503
labeled-data/TH - Gt 1 3/img1028.png,122.02428652428651,272.67115317115326,114.89627939627937,310.2551907551908,24.824189324189263,353.02323352323367,13.80817830817827,349.78323028323035,17.048181548181503,337.47121797121804,99.34426384426379,294.05517455517463,116.19228069228066,289.5191700191701,109.06427356427352,301.1831816831818,94.80825930825924,315.439195939196,74.07223857223849,325.8072063072064,50.096214596214566,334.2312147312148,29.360193860193817,340.7112212112213
labeled-data/TH - Gt 1 3/img1078.png,137.57630207630203,256.47113697113707,125.26428976428971,291.46317196317204,51.39221589221583,342.6552231552232,39.72820422820419,338.76721926721933,43.61620811620807,327.7512082512083,111.00827550827549,274.6151551151552,126.56029106029106,271.37515187515197,118.78428328428325,281.7431622431623,108.4162729162729,296.6471771471773,92.86425736425733,310.9031914031915,72.12823662823652,321.9192024192025,55.28021978021971,330.34321084321095
labeled-data/TH - Gt 1 3/img1386.png,155.07231957231957,179.35905985905993,168.0323325323325,205.92708642708652,126.56029106029106,278.50315900315906,114.89627939627937,278.5031590031591,115.54428004428004,265.5431460431461,146.64831114831114,208.5190890190891,156.36832086832086,194.9110754110755,157.66432216432216,205.92708642708652,157.01632151632148,221.47910197910204,151.18431568431564,240.27112077112088,138.87230337230332,253.2311337311338,127.85629235629236,265.5431460431461
labeled-data/TH - Gt 1 3/img1651.png,91.56825606825603,113.91099441099453,122.67228717228713,130.11101061101073,150.53631503631502,223.423103923104,140.16830466830467,229.25510975510986,132.39229689229686,222.7751032751034,105.17626967626964,139.18301968301978,105.17626967626964,124.27900477900488,113.60027810027808,133.35101385101393,125.26428976428971,152.14303264303277,134.33629883629882,173.52705402705413,138.2243027243027,197.5030780030781,140.81630531630535,217.59109809109822
labeled-data/TH - Gt 1 3/img1893.png,183.58434808434808,95.1189756189757,166.0883305883306,126.87100737100747,157.01632151632154,193.61507411507415,151.1843156843157,204.63108513108523,140.16830466830467,197.5030780030781,147.94431244431243,113.91099441099453,164.14432864432862,110.67099117099127,157.01632151632148,120.39100089100094,143.40830790830788,134.64701514701522,136.2803007803008,152.1430326430327,138.22430272430276,172.87905337905352,146.00031050031046,187.78306828306836
labeled-data/TH - Gt 1 3/img2051.png,199.78436428436427,137.8870183870185,169.3283338283338,130.11101061101073,117.48828198828201,122.33500283500291,104.52826902826902,128.81500931500938,100.64026514026509,114.55899505899515,180.9923454923455,111.31899181899189,188.12035262035263,126.22300672300685,175.80834030834032,120.391000891001,160.25632475632474,110.67099117099127,146.64831114831114,100.30298080298087,127.20829170829168,95.11897561897575,112.9522774522774,107.43098793098801
labeled-data/TH - Gt 1 3/img2158.png,219.87238437238435,145.01502551502563,188.76835326835325,143.07102357102366,116.84028134028134,104.83898533898542,113.60027810027808,91.87897237897249,126.56029106029106,89.93497043497058,197.84036234036236,124.27900477900488,205.61637011637012,137.2390177390178,192.65635715635713,132.7030132030133,177.1043416043416,125.57500607500612,159.60832410832407,116.50299700299712,142.11230661230658,108.07898857898863,127.20829170829174,100.95098145098154
